u,g,r,i,z,redshift,ra,dec,mjd,plate,logg,feh,temp,class
19.77176530991764,17.427929637839217,18.362617392877322,18.081463166115785,17.181752011831602,0.00103324543182382,155.19468128871736,26.927791682594147,52828,423,4.93587316895752,-0.5149056229124674,4538.605412015205,MAIN_SEQUENCE
17.808349702939474,18.999726973865723,15.311912339977681,15.429337402424359,17.228410981798934,0.0021981550712108673,156.80103360935036,76.86691270273371,53003,365,4.784476601951172,-0.3380858593465642,6585.254191120464,MAIN_SEQUENCE
17.983771999865706,19.099541432770614,17.602969845596757,16.92642958193087,16.843902873534358,-0.0032369212987456513,306.5220530582722,67.25944100990128,53308,178,4.47608790267266,-0.4588234258053851,4544.290746248572,MAIN_SEQUENCE
17.211035183312116,16.991008500428503,16.04508950029215,17.20736636905297,17.052191586551963,-1.4362483097819734e-05,201.66852001347272,-31.885854314263163,52411,262,3.8066864890324603,-0.23010550322210274,8539.495095044469,MAIN_SEQUENCE
17.874143456322315,18.306606204097744,17.69070149946801,14.928662687822102,15.595361248251807,0.000852298906040103,299.55587521237885,38.082933458615884,52297,682,3.8369333042263047,-0.434735302963017,6899.123793619294,MAIN_SEQUENCE
17.90891779764589,17.792947071834476,17.153453448645795,14.879455319853902,16.235586201540823,-0.0024135365004504866,252.79567852367336,-62.28596527623841,53427,577,4.514144587779763,-0.14727582842834763,6127.997007424142,MAIN_SEQUENCE
17.680590470641373,16.690940958265344,15.8216388915255,16.16633744814771,17.370904715999334,0.0013209814658782823,134.82660984245803,31.135368937199807,52838,369,4.293250006959347,-0.21491981006352154,6410.09210957664,MAIN_SEQUENCE
17.614786186658606,17.473218035424953,17.6376397868167,15.68677887293792,15.866550674492723,-0.002701504779922201,232.3960224592493,-47.45353350230152,52998,914,5.1597419853625714,-0.00533519423135281,3880.117988256775,MAIN_SEQUENCE
18.17479425813393,16.409342393202596,17.5241818196584,15.956476902998471,16.841277615879186,0.0023822454439332485,10.07852300868036,55.95646825404991,53362,991,4.525028296023687,-0.11166288017482588,5929.339330956967,MAIN_SEQUENCE
18.160274821212653,19.079360760868408,17.068778842583246,15.686945758409681,16.751565912002473,0.0014517095505577554,180.48026693813483,35.52509292362751,52915,669,4.483099987266826,-0.7670997049440916,4137.8475372046305,MAIN_SEQUENCE
20.748958279833268,19.507719246920836,17.195434422502018,16.877606237541084,16.586132807913703,0.0006182856270823684,32.2208422927701,-87.98330933025056,52241,517,4.996429416399098,-0.3286762888199143,7834.419238025813,MAIN_SEQUENCE
18.02697782825959,17.348369610268502,17.461511082498138,16.107723878321693,17.378793133671632,0.0025228712611244765,198.58182879505873,11.086945433483526,52767,723,3.9032943881362407,-0.046271151241248296,9134.0866171876,MAIN_SEQUENCE
18.91298025943023,17.086012756201256,18.478220203190606,18.113966355443093,16.92718874390554,0.0012940608539861135,292.3785727160062,-8.534239940677299,53149,413,4.4838887549109945,0.17559963447148677,4122.186929663805,MAIN_SEQUENCE
17.80774044022844,18.960053881413433,16.985673131467266,17.180270273317884,15.502532438700339,0.0019507784465866405,57.64727491500608,78.95402516520745,53201,205,3.796556134483364,0.16026821030507635,5234.3264260014985,MAIN_SEQUENCE
17.792485068990253,19.13776383507802,18.31303195639653,17.794313238386252,17.21615706335527,0.001567096414159794,142.32726578855676,8.714055452582299,53909,962,4.672862296927392,0.19538939013066442,6272.118956109131,MAIN_SEQUENCE
16.454755354720852,16.574147457918233,17.26254972941482,15.311732424965712,16.192890721188487,-0.0007200109836425515,196.62468903220216,-69.84783169045156,52557,844,5.016133630742526,-0.15796009236443279,7795.831960992898,MAIN_SEQUENCE
16.61436050262669,17.637150864372085,18.595734624518062,16.371776335809496,15.33611945355402,0.004136525384567477,72.7217947906827,52.826829335301724,52595,285,4.321362743647536,0.14334261222245434,9031.922188110124,MAIN_SEQUENCE
17.0516020644164,17.735167773341644,17.064858331539536,17.13621611485447,17.44225536762781,0.003491479209878789,11.854736303434663,68.03109496657757,53588,42,3.382590327601529,0.36955584964152316,5979.526739074111,MAIN_SEQUENCE
18.720436201712086,16.95214609897959,16.63367578352472,17.452978519319576,15.51415954001488,0.001857417558467033,0.5187403995304019,9.795381729807865,53204,970,4.732804982589653,0.05887228931892171,8204.027340161834,MAIN_SEQUENCE
19.7914083863415,18.224579863496192,16.20232349542087,16.352304034525798,16.345319918811686,0.0013007337962737974,91.95746113130953,67.58315299067351,52380,981,4.98276047973995,-0.09757325596852072,6190.350040571436,MAIN_SEQUENCE
16.35600256772538,17.030060131407655,17.266184512450916,16.498870115798535,16.9935017246252,0.002500661552881792,110.44544766594376,-34.00737193124661,53257,774,3.8556792555283184,-0.025567165152264423,5410.974256379801,MAIN_SEQUENCE
17.84110783838142,17.20571318010799,16.506826926037164,16.608460815430085,16.626696579253267,0.0035203074269685854,167.30575110389313,-37.430281485559526,53713,577,3.893368847162582,-0.7652486295517147,3712.1214167421767,MAIN_SEQUENCE
16.85973114877958,17.688522997181455,18.704488341052965,16.702136453368347,16.075715550156946,0.004808112433405319,305.4237014286365,69.3456452136032,53671,547,4.717558330253396,-0.32897491385372657,4971.099096054588,MAIN_SEQUENCE
18.18286748703974,16.162031489552106,16.428787458240024,19.164197306507113,15.70627798154938,-8.301624472277025e-05,149.9001463418285,-14.8563318937326,53096,71,3.766034980390967,-0.9749935814953686,5991.531308992622,MAIN_SEQUENCE
19.79092339244858,15.537901403025694,16.609976630531808,17.313242987621027,15.939917987198514,0.003091635248462593,30.052881221512354,88.95487730410585,52304,371,3.6704666314996643,-0.21709218286369972,5348.8473309913725,MAIN_SEQUENCE
17.96374111807043,18.81009960330216,17.881083109023717,17.039875333467077,15.622560166662856,0.0008255958972006588,117.54586713724652,78.37248002105497,52972,305,3.778051632170547,-0.45450335777972617,10081.907369740262,MAIN_SEQUENCE
18.442979633360363,16.98564460197697,18.485791952008764,15.740991528497087,16.5735119002585,-0.00221832221630223,110.16217083970382,6.610690628290355,53429,69,4.0041691451564905,-0.6772351591741572,6422.268716259925,MAIN_SEQUENCE
20.246274075670776,20.148350491327545,18.031045373159102,15.764654038424508,16.154632710434893,0.0026761308020000815,205.1620307172239,51.19400259723618,53598,79,4.601856535448008,-0.060640229177044036,5626.541962355464,MAIN_SEQUENCE
19.049481116609492,19.969021717592028,18.358684676447055,16.786791827572355,15.321242441961628,0.00393468657824621,233.49115149226432,53.9503627090467,53106,942,4.307758172551143,-0.4079251555649605,3711.164112379775,MAIN_SEQUENCE
17.58788977301984,17.24287351610904,17.21978390006284,18.130375173987268,16.41078186585596,0.002946054266386653,0.18144591592169412,-25.87587466424436,52374,99,4.705985078322801,-0.24730353682267028,5412.759777441579,MAIN_SEQUENCE
18.69069834300287,20.37295829514089,17.233874861536332,16.800860103934276,16.05678128688195,0.0006618171752142867,194.34999044998432,-6.935139912233208,53089,637,4.515342796799497,-0.07438636760567152,5143.670813282884,MAIN_SEQUENCE
17.506941186317253,18.831331982326336,19.3117578672586,16.843688652527767,16.96810635128312,0.0017750568990464283,88.65491673646008,72.56231283076957,52262,958,4.9043233871806775,-0.643799140716755,5865.861794826301,MAIN_SEQUENCE
19.0045784152832,17.090154816762617,18.99026871387437,16.25575138346742,17.062113605888555,0.0023977077577547034,274.1419260054462,1.4619282895137364,53273,525,4.753732010567001,0.01841552428353699,8860.71122989799,MAIN_SEQUENCE
19.11840818488731,14.959976286206498,18.014202361439295,15.258327063184463,18.04196659473088,0.0021459180847785394,121.48039153387029,-35.82936038537254,53560,236,3.6749470027964244,-0.18233275668532853,7008.72214533803,MAIN_SEQUENCE
16.859408359401858,18.55697065136036,18.406606537673653,17.436894574483293,17.347781304656063,0.00346015759281454,329.67190491833196,-66.98072002716692,53585,653,4.055954670446789,-0.045656964176572785,6509.5065631362295,MAIN_SEQUENCE
18.71017930086293,17.83442546236926,18.158532654343,16.745649852508883,15.611750213923518,0.002885967316999767,143.04638852576153,-13.232295551148649,53015,154,4.868386870946693,-0.4311401339363569,5610.855856643307,MAIN_SEQUENCE
18.358912090404896,18.27449774431807,16.094025543869407,17.44603097321432,14.526932888080768,-0.0001576579837985619,126.16000251630085,-9.034011405838125,53436,887,4.432052398270131,0.12259912070123222,5455.571848778806,MAIN_SEQUENCE
19.153612876606534,17.548280205845106,17.26034789003798,17.154631933819783,15.181254589952896,0.001052957017016278,48.399329661202785,-1.1651208781413547,52200,282,3.966357170008416,-0.192620828805081,6476.625513801088,MAIN_SEQUENCE
19.49761646122296,16.54175737634125,18.796774289014714,16.0358998229042,16.197467565861647,-9.548116783289818e-06,62.93352246162526,45.72101562850228,52109,298,4.041648530838538,-0.14523949696170138,6897.044172233335,MAIN_SEQUENCE
19.072939524949525,17.33027066913671,18.02033917832861,17.22540986949488,15.092032898023035,0.0013224562025480114,242.67374753792794,85.99557295621011,52273,569,4.663242205546825,-0.31824755943229466,6967.005454496266,MAIN_SEQUENCE
18.136167975944296,18.577301014539543,17.23641033943237,15.708948807191984,16.08388060840043,-0.002737710608387376,205.738546426856,-19.910788524610304,52958,519,4.044310613627064,-0.6331145007740551,7311.923735573845,MAIN_SEQUENCE
19.6199960250368,17.410187095888368,18.80875780023082,17.217542157217192,16.73225833730094,0.0048565058172242714,198.06907434657816,55.789100697290344,53834,908,4.795329193321293,-0.17605941270782693,7360.219698206663,MAIN_SEQUENCE
17.4523246684277,17.403540356923134,17.669301907928723,16.937162804770963,16.136822429899375,-0.0005593661238738546,47.889569963140225,23.390725389161833,53342,818,4.123167495712323,-0.01616422712906906,3991.1990375019436,MAIN_SEQUENCE
16.9153736079566,16.12867420313659,18.055579638290645,18.540599215049756,16.97874726103062,-2.6312036574504206e-05,38.10950867171633,62.96722740342149,53020,253,4.969431175845536,-0.252615098537091,6420.431669999823,MAIN_SEQUENCE
14.66565597852704,17.900320529956105,17.674531445772022,16.133109864363956,16.09149672037004,0.0011654965128312473,157.7379417176095,-13.385733397569272,52016,884,4.80812689574662,-0.4833293998554902,7769.395031338075,MAIN_SEQUENCE
18.415830857915413,16.576874864363717,17.841162264878506,15.673112002298085,15.93804310423773,-0.0017553872182405287,343.19704471593263,-6.3489005141691734,52456,248,3.937580020708488,-0.3234218038676329,5229.389494920756,MAIN_SEQUENCE
17.51414427260788,18.810378819667925,17.912669166901463,16.586837289279533,18.408007691602585,0.0003292329483580557,151.37536242780087,-35.653432504233386,52600,711,4.607962678395489,-0.03418733215726773,4761.76130969057,MAIN_SEQUENCE
18.97730537129042,16.9924890097468,18.59967407693312,17.609085983223686,16.66696642414634,0.0013372080507546224,325.36168735615723,36.05313428794428,52159,831,3.532795438849883,0.048095632589345974,3329.6988882775786,MAIN_SEQUENCE
16.134527127146757,17.474725500454667,18.729956522045136,14.202276619671599,16.8120170577645,0.004297307646433607,348.3215863753743,-39.626288432322234,52227,588,4.246174520057787,0.08400395745240145,4616.378717541351,MAIN_SEQUENCE
17.7233857389206,20.18038192231881,16.848908880984368,17.875532863622638,17.544243057526124,0.0012841762801377432,39.98745162131264,-16.328451380416098,52970,247,4.205543379159482,0.09842595827720521,5670.7342698069315,MAIN_SEQUENCE
19.064323887037382,17.462768355029354,17.65551108594843,16.791384405930362,17.577050564636163,0.00018871398683163886,332.8032607737359,2.8432961748646335,52633,389,3.36207806488008,-0.5157874707938368,7684.444419904312,MAIN_SEQUENCE
17.264196624381224,17.315367702253617,18.571008918547363,15.858089919820229,16.333925865819925,-0.0012512688615998072,259.725712570311,57.80609072673922,52775,876,3.3266397602179567,-0.07188392556486889,3806.871304739415,MAIN_SEQUENCE
18.991108098335435,18.444184184488826,17.168440597987143,16.632154429184528,17.745960153214224,0.005276614252566425,34.242321894902915,26.75870993775446,53518,244,4.805782494815734,-0.13842783933692437,7744.513132894221,MAIN_SEQUENCE
17.83157288591835,15.836212017551782,15.991103833788381,16.258926956400582,16.25112892675164,0.001153385281109899,262.0070557666531,6.635571049783722,52635,155,4.186448771345402,-0.3010062583814647,6125.320553041284,MAIN_SEQUENCE
18.460630028264003,19.17589025395638,16.39135180720192,15.774894490984588,17.716244961061538,0.0011648398691580302,177.5739004269829,-76.13045162480276,53570,644,4.281588341161794,-0.7377454077597785,3758.8464567402543,MAIN_SEQUENCE
19.214189607700227,18.893334047801154,16.460420961180745,15.06139574046265,15.466187600820575,-0.001742953036155928,50.31114908087079,-77.67815213162304,53772,836,4.056202649252784,-0.32164302542414674,6965.202367136398,MAIN_SEQUENCE
19.643356427738375,18.3768969193622,16.841820996318205,17.730478945184682,16.393260196617017,0.0020494741523951515,85.71712030435715,-25.57548800455517,53339,714,4.833602785649833,0.3288995232610266,6992.237881877969,MAIN_SEQUENCE
18.610990893584727,14.08519275717606,16.553771691018824,16.440519707973277,16.922599093285108,-0.00017614332087347907,255.0157282908869,-85.63814516157922,53342,317,3.4516429532056865,-0.09685470910857547,6341.091017891062,MAIN_SEQUENCE
17.523187646145505,17.514647131676647,18.329106083222037,16.60852490202672,17.06079302418381,0.003943347366386074,114.8953048576772,-49.48934672669327,52270,483,4.623394167313082,-0.2575308643831114,6626.651892070011,MAIN_SEQUENCE
17.95035336514442,16.399847151394134,17.02317591635962,17.844777751445207,15.856394499439737,0.0019287756052013565,342.70819949173693,81.1584018708712,52100,386,5.189687979333774,-0.4622474875827035,7106.955591504039,MAIN_SEQUENCE
19.26434643570435,19.036517462355494,18.561101712651432,17.055864356283557,15.051239861921045,0.0012500123632130473,295.27895346538855,-51.04020597574122,53448,946,3.798966520212497,-0.005218927989154028,6260.659278163728,MAIN_SEQUENCE
17.27449569982087,18.957817195981615,16.16970665142703,15.440582709068837,17.160307813548318,-0.0016456064036789177,199.4333400412207,53.893919704186835,53164,591,3.716859441045251,0.2930672136964089,7399.582788201391,MAIN_SEQUENCE
18.286320084031754,18.22681087881385,16.946677222411548,17.672796903739165,16.493301120186878,0.0008036178744284115,225.2821271231531,28.61623939249982,53453,157,4.394219644247389,-0.019020335321969492,4154.190890206278,MAIN_SEQUENCE
18.03693908196623,16.476577683145987,17.404277353871542,18.483835806278677,16.309250057652562,0.0005723683298359194,330.8222652537037,-67.41193573152364,53271,53,4.526022556768837,-0.5576521476599154,6547.331946987247,MAIN_SEQUENCE
18.375965860017242,19.443723631577424,18.110661600295597,17.503094103798155,18.354402345283432,0.0012459337963355332,115.40168177641594,-53.27331175993109,52087,518,3.5594223840853836,-0.48753752108540294,6567.379484874995,MAIN_SEQUENCE
17.288860964900746,17.511512747078562,18.443626765206112,16.13498842875965,16.406988798440544,-0.002940077827992506,291.2578383529363,-84.6014040507731,53098,442,4.021893973468087,-0.5454535227128516,7640.463815890681,MAIN_SEQUENCE
16.277666777345466,19.785908173590624,16.761682708088703,15.52721702555924,16.183071053405705,-0.0008191336038850317,161.56249275764768,-84.5610813929392,53105,673,4.959755375083055,0.4345341469308568,7048.212192557958,MAIN_SEQUENCE
19.124891139151572,18.091925773548915,18.29341850840861,16.09860726537114,14.899868832538363,8.242810052240256e-06,313.6808063753407,69.72782008166276,53324,517,5.157539011600761,-0.11970183430733143,5404.544457301852,MAIN_SEQUENCE
