plate,mjd,fiber,u,g,r,i,z,redshift,temperature,logg,metallicity,class
1011.9609009218246,59011.960900921826,11.960900921824678,21.266625233024453,22.11870226035702,14.09346066043333,11.960900921824678,16.82076071824781,0.17884209407725637,5240.404881033738,3.7446996624663518,-0.6608644232140445,galaxy
1018.7115198161052,59018.711519816105,18.71151981610523,17.264591809997224,14.13763147715209,21.394326978388513,18.71151981610523,13.271954786915444,0.2471598572366371,4953.383858621849,4.019262269261456,-0.16985656743979835,galaxy
1019.0347544045969,59019.034754404594,19.034754404596896,18.661010419716526,14.276697535796751,16.412007736544584,19.034754404596896,12.278240048818537,0.054043790041077296,8351.656331997605,3.5948042086534837,-0.6810948922518643,galaxy
1015.9177545359246,59015.91775453593,15.917754535924537,15.623428652453857,19.631998416146715,13.952101407289165,15.917754535924537,16.385252852229698,0.06283549015581588,6269.732209122564,3.439546983957261,-0.3839977360517263,galaxy
1010.7082746213333,59010.708274621335,10.708274621333343,21.046374481070504,18.40163648881186,14.864370864424142,10.708274621333343,15.900199204973983,0.12265799777994486,7399.526601793517,1.9881639286760164,-0.4272440067464774,galaxy
1018.9923642964134,59018.99236429641,18.992364296413353,16.528409036148073,20.583248869409694,13.963411760166075,18.992364296413353,13.567458883610165,0.03141359146322543,4606.6272043285,4.500488999631649,0.24803592414463474,star
1018.6074648867207,59018.60746488672,18.607464886720667,26.491171623877413,21.725244619837525,21.2131179734314,18.607464886720667,16.482069859146282,1.0142539443790315,10291.633946141272,2.2420166058340003,-0.7002766847439177,quasar
1014.2266688974878,59014.226668897485,14.226668897487839,16.314880710905047,20.567499057570437,14.714215450974757,14.226668897487839,18.31576687903323,0.5382758910283512,5894.115414886904,2.8838229807945015,-0.397757521349576,galaxy
1019.9922021042892,59019.99220210429,19.992202104289134,19.982668862411796,13.466200042694297,20.122685015656927,19.992202104289134,13.546824996674017,0.11885593345091922,8642.276526589429,1.7917657237428095,0.2063264546638955,galaxy
1019.4878750143995,59019.4878750144,19.487875014399457,17.532203280280566,11.697825860286619,16.680095929101352,19.487875014399457,19.059343405485524,0.19949814199199983,2332.7190214361935,3.5167324087406255,-0.3767153610379003,galaxy
1016.220261706002,59016.220261706,16.220261706001992,17.752348943451867,15.253940866847957,17.57354895748069,16.220261706001992,11.602679282333753,0.2554535093264057,7584.232544969654,2.2244586354000973,0.19804958675051432,galaxy
1018.1658187847188,59018.16581878472,18.165818784718834,17.65624267951557,18.231583179528304,17.727771252741846,18.165818784718834,16.69611590825261,0.32477924652842916,6392.496421422605,3.6474025953822182,-0.3369194975650326,galaxy
1014.4349669306995,59014.4349669307,14.434966930699478,18.82883007058007,16.924475882135056,12.032937112606405,14.434966930699478,15.395601649569489,0.025275407586520172,6312.627301207839,2.585515100945255,-0.6035688301313835,star
1012.3961830523546,59012.396183052355,12.396183052354504,18.5798907302557,21.024958293456706,15.067675744697931,12.396183052354504,15.502796909417448,0.17343888470805668,7129.056767620746,3.1129333995740662,0.48834704616471775,galaxy
1016.0594176334421,59016.05941763344,16.059417633442077,19.617456951639053,20.01147321169844,18.071745005469463,16.059417633442077,16.262171338500004,0.6199619459962963,5748.3513868933005,3.967131625439882,-0.7193748755076718,galaxy
1017.6887472752827,59017.688747275286,17.688747275282704,17.355453869630374,19.53795230605685,19.938669233706133,17.688747275282704,15.26670179750178,1.0192796466626448,6097.090045588166,2.484894020667968,-0.6789393365410439,quasar
1019.82859506569,59019.82859506569,19.828595065689985,15.86437239968477,11.874125066116584,19.08742499625968,19.828595065689985,14.216567722342687,0.2837779071940589,6357.993596871857,2.130139394142201,-0.5286352853860037,galaxy
1011.591277595106,59011.59127759511,11.591277595105984,16.96352057785445,14.696974250668916,16.844671966462265,11.591277595105984,11.009009485757582,0.8762024015562115,5600.190691947611,2.374589290376818,-0.12722811544189563,galaxy
1016.3967981234116,59016.39679812341,16.39679812341161,23.314662286748035,22.504718322356624,21.05608096180522,16.39679812341161,12.94809118254653,1.0925857162735737,14630.780924450628,2.470833247051329,-0.5646767074875586,quasar
1014.9909987269618,59014.990998726964,14.990998726961784,18.40353079902597,13.989151959461111,13.288000192358023,14.990998726961784,14.862264774250505,0.8479788133979809,5049.263582556699,1.825113805566446,-0.6031093327482978,galaxy
1020.6900908540183,59020.69009085402,20.690090854018266,14.093174202198012,21.506326834974953,18.687061974886248,20.690090854018266,12.032916849420966,0.20956794667206205,7016.466999903137,3.808574994364956,-0.8505484477132588,galaxy
1014.7854237283547,59014.78542372835,14.785423728354607,19.445652210429547,21.3753844069954,16.403009875760315,14.785423728354607,14.09642480571738,0.26540978170813934,8202.79860235342,2.7806616643433637,-0.5702310150925319,galaxy
1016.6561024417239,59016.656102441724,16.656102441723874,22.132648406788213,19.902420836953663,16.88146630295122,16.656102441723874,13.212817519929029,0.2301519315645882,3273.8452637823107,3.4755746037628232,-0.18849523059839665,galaxy
1015.8586195853558,59015.85861958536,15.85861958535579,15.420144605087707,17.658905313774145,18.365039348009475,15.85861958535579,13.258927761586527,0.030888974614824535,1342.1816457999985,3.5903986183933,0.31955178663373157,star
1018.938490394413,59018.938490394416,18.938490394412966,15.728757769128798,19.850971469823282,16.75797303563833,18.938490394412966,17.94096571977934,0.3230627651162785,8360.460873841468,1.9336048542007969,-0.16791632509264828,galaxy
1019.9688350607474,59019.96883506075,19.968835060747413,13.487068943458624,15.201960493308661,15.338322626121967,19.968835060747413,14.62553324585729,0.3586877670526349,4882.030377458478,4.25858873983939,-0.09070219523666974,galaxy
1020.5775051743481,59020.57750517435,20.577505174348104,15.473777712623038,21.409796522758235,16.791473779922928,20.577505174348104,14.568284118344287,0.6194734059235912,2325.78824951487,2.017151856719016,-0.6907881550753983,galaxy
1019.6564705860949,59019.656470586095,19.656470586094873,18.190797124934004,15.688097238545504,16.09817126064681,19.656470586094873,19.101638489858722,0.18742167425445527,5631.198491114573,2.170447995754646,0.19604594429612288,galaxy
1017.3298164612704,59017.32981646127,17.32981646127041,20.45456422398142,14.192527253479742,17.759683857077306,17.32981646127041,14.080102614987862,0.18861278782479127,7238.31756850006,2.261430687804997,-0.08633712996085692,galaxy
1015.400350835023,59015.40035083502,15.400350835022982,17.972998971409567,17.981975393086664,17.259091429028366,15.400350835022982,11.912021289349829,0.6499188426262071,6828.678601189713,1.8408840646247946,0.08668176588446737,galaxy
1011.5458037208356,59011.54580372084,11.545803720835536,16.152430052840796,21.265192915515257,17.722086537205065,11.545803720835536,16.182555349743613,0.10792266332775396,5984.707377855106,2.990639581993903,-0.271554479716142,galaxy
1011.3820696505255,59011.38206965053,11.382069650525533,16.017879553674792,19.016495003222467,17.064385782214092,11.382069650525533,15.929726325267751,0.584837507822904,5317.857226362226,3.1501365628906672,-0.6006574885178617,galaxy
1017.6714492492723,59017.671449249276,17.671449249272353,16.106639146671338,18.92452697221389,18.24369570072214,17.671449249272353,16.373065952160495,0.25881354444394394,6391.469824429931,2.883775257351884,-0.17511197964394842,galaxy
1020.0296037586859,59020.02960375869,20.029603758685894,19.886633571771185,16.99982557509881,17.19435924234703,20.029603758685894,11.330716887628357,0.28582277901617065,7722.487896331474,1.829869477461948,0.41704652114201235,galaxy
1018.1405857905216,59018.14058579052,18.140585790521595,21.784863430595948,15.47885000180603,18.704879379697864,18.140585790521595,16.72598276562902,0.42735686949417784,4534.346783145272,1.9384641908458453,0.0018180973922504063,galaxy
1013.6404039376048,59013.64040393761,13.640403937604804,19.6521075103242,19.711366336072047,16.867912519909297,13.640403937604804,16.22015410523725,0.44476548540265903,8019.504072656904,2.4488290993550867,-0.291747870084189,galaxy
1013.0177510799955,59013.01775108,13.017751079995534,18.907218380689233,20.99254647318951,19.18141340615937,13.017751079995534,13.680808978153356,0.0330918660384086,5409.839037951926,3.648895039030906,-0.6055438100752321,star
1020.989610181191,59020.98961018119,20.989610181190997,18.85079532258032,19.621587398277637,16.923999005971528,20.989610181190997,17.07185236116406,1.0310210465638079,10339.694088757378,1.71176468178146,-0.2798361464167197,quasar
1014.6651399698709,59014.66513996987,14.665139969870948,20.17327627105351,24.350293953210137,19.411264933350687,14.665139969870948,19.202339653058207,1.0798011698324639,11516.710308931955,2.9303546280181,-0.31558959425724575,quasar
1012.5080174910869,59012.50801749108,12.508017491086873,15.40196109161791,14.261174254102073,13.950115153455448,12.508017491086873,12.614826107904465,0.07708826452422589,5475.207859105384,1.4702710695685757,-0.31378198545409597,galaxy
1019.5432299309919,59019.54322993099,19.543229930991856,18.20180957381878,15.730149876057004,17.733978690785836,19.543229930991856,10.350852463489256,0.2424767774787263,6735.618819143141,2.7374056668985536,-0.43746569842114486,galaxy
1016.525120058777,59016.52512005877,16.52512005877699,14.207328694083273,18.952505250050432,13.183746940416325,16.52512005877699,16.987412005397154,0.5215421438163411,6512.290621451951,2.7482321804895,-0.20648631068156276,galaxy
1012.0135105815166,59012.01351058151,12.01351058151658,20.15003076314074,15.208530351669234,16.62154664660795,12.01351058151658,11.532929309079144,0.21201523972148006,4181.02985900856,3.0185991465340516,-0.5504349978426947,galaxy
1015.2759833385223,59015.27598333852,15.275983338522346,17.20296358593217,20.071322715007778,19.72348766142481,15.275983338522346,14.3957485715852,0.6568418064780297,9405.93599626509,2.5197091688500444,0.6409728652632597,galaxy
1017.1047942120215,59017.10479421202,17.104794212021474,19.64043688225309,17.620181887199838,15.683441397302996,17.104794212021474,11.986310384931476,0.32672777579260215,3276.978713418176,2.071671233862597,-0.018571029535405792,galaxy
1014.3183514294575,59014.31835142946,14.31835142945751,19.746733261806533,14.641198476571976,17.66619868393993,14.31835142945751,13.988999470959822,0.8099702704698711,5654.97621179594,2.560911903258457,-0.246491574269883,galaxy
1019.8213338042672,59019.82133380427,19.821333804267187,20.25252682242725,22.03331701027213,20.461250956521027,19.821333804267187,9.848994314171183,0.9767528312219967,7441.888699559729,2.9341789102472573,-0.6251307186791952,galaxy
1014.7766793202973,59014.7766793203,14.776679320297278,18.76290299461047,20.392466016877062,15.611302001652165,14.776679320297278,16.63563595895041,0.8771511090182432,3784.156043785225,2.230100560026929,-0.40784177503239954,galaxy
1011.8945179737754,59011.89451797378,11.894517973775402,17.308142288705845,14.482983613727392,21.407982963635437,11.894517973775402,17.148979580403545,0.953880185732199,6367.121163917662,2.226189706311522,0.12181867434168576,galaxy
1015.1793598008754,59015.17935980087,15.179359800875414,15.793020729223011,17.378969744597708,13.56661630036345,15.179359800875414,16.862650109148188,0.04266301369500049,5313.793547752069,4.444444411034914,-0.25649062760967556,star
1018.3158301599466,59018.31583015995,18.315830159946582,16.043731656715668,16.998967301868742,18.192564985539104,18.315830159946582,14.735268213768224,0.1284935723133231,4941.474110411,2.786893878866742,0.00010568054982491583,galaxy
1017.5894998074798,59017.58949980748,17.58949980747977,17.64418593402852,17.5072566618538,14.897841043640833,17.58949980747977,10.708985802378733,0.12907401104491623,5630.889986237125,3.44884472902723,0.008454103915752765,galaxy
1017.2868212326418,59017.28682123264,17.286821232641845,19.35338865904073,21.448796247031016,14.882884107598054,17.286821232641845,14.701468179381173,0.82116406718738,6562.723813143769,2.7022327892380225,0.306349498496063,galaxy
1016.2210479722457,59016.22104797225,16.221047972245792,19.493394832220318,18.341442630099344,18.190856068014032,16.221047972245792,14.060057173684614,0.17838017770850376,6355.450501599379,3.276192510026999,-0.6198834734924563,galaxy
1013.6379705702295,59013.63797057023,13.63797057022953,16.93844184597517,18.60568178994276,17.00114870663248,13.63797057022953,15.64495828646796,0.47200719604747216,4580.459546910058,3.4784087615814308,-0.1016490736003084,galaxy
1015.6945878663279,59015.694587866325,15.694587866327863,20.76156730622445,11.582016034768609,15.590151093599298,15.694587866327863,12.712303576907138,0.15081786042377582,6010.405306766975,3.350753454222345,-0.39466534047049195,galaxy
1015.876032116874,59015.876032116874,15.87603211687399,18.122935797597655,18.21282956876355,17.431910714955855,15.87603211687399,14.727932151098114,0.22897948107636604,5283.836579505767,3.5105580789491158,0.3426410146637108,galaxy
1016.7506344735075,59016.75063447351,16.750634473507542,19.09277557542562,18.39555399240052,14.197893803862302,16.750634473507542,16.851503068980726,0.6649659463455603,6995.958954962694,3.3800683666425795,-0.056680045711321216,galaxy
1016.9082862838895,59016.90828628389,16.908286283889485,15.595661897497497,17.646261419677582,16.43548108198511,16.908286283889485,10.338506403952085,0.5153118724448845,6692.487279719239,2.847630185663641,-0.0129375127133331,galaxy
1022.0554290712104,59022.05542907121,22.05542907121041,18.97197695279759,13.216639373652423,19.09264272775452,22.05542907121041,17.427861412768166,1.3734732729565269,16240.872592575974,2.396763352795134,-0.2172106068678317,quasar
1013.5509351943814,59013.550935194384,13.550935194381392,15.651228941962096,23.116338530592152,15.700407034498397,13.550935194381392,18.340815557638987,0.12988862508272445,4106.85800618903,3.1827960543484948,-0.2462592528275617,galaxy
